44.34573782095048,36.33570249394532,0.30373999818341657,56.947888135775045,20.561475412279616,42.775811391193514,59.54855169804455,1.5227202548656282,53.333333333333336,500.0
12.185706071055533,9.871360616351225,38.189219082012876,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,66.66666666666667,500.0
35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,66.66666666666667,500.0
54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,66.66666666666667,500.0
56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,66.66666666666667,500.0
26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,66.66666666666667,500.0
25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.045020961229454,3.7262675310507687,66.66666666666667,500.0
1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.371267129453756,39.609436053519474,26.246527774102276,16.961404311282003,66.66666666666667,500.0
4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,66.66666666666667,500.0
5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.032744309821716,41.498665211570525,66.66666666666667,500.0
44.34573782095048,36.33570249394532,0.30373999818341657,56.947888135775045,20.561475412279616,42.775811391193514,59.54855169804455,1.5227202548656282,66.66666666666667,500.0
12.185706071055533,9.871360616351225,38.189219082012876,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,80.0,500.0
35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,80.0,500.0
54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,80.0,500.0
56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,80.0,500.0
26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,80.0,500.0
25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.045020961229454,3.7262675310507687,80.0,500.0
1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.371267129453756,39.609436053519474,26.246527774102276,16.961404311282003,80.0,500.0
4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,80.0,500.0
5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.032744309821716,41.498665211570525,80.0,500.0
44.34573782095048,36.33570249394532,0.30373999818341657,56.947888135775045,20.561475412279616,42.775811391193514,59.54855169804455,1.5227202548656282,80.0,500.0
12.185706071055533,9.871360616351225,38.189219082012876,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,93.33333333333334,500.0
35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,93.33333333333334,500.0
54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,93.33333333333334,500.0
56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,93.33333333333334,500.0
26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,93.33333333333334,500.0
25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.045020961229454,3.7262675310507687,93.33333333333334,500.0
1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.371267129453756,39.609436053519474,26.246527774102276,16.961404311282003,93.33333333333334,500.0
4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,93.33333333333334,500.0
5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.032744309821716,41.498665211570525,93.33333333333334,500.0
44.34573782095048,36.33570249394532,0.30373999818341657,56.947888135775045,20.561475412279616,42.775811391193514,59.54855169804455,1.5227202548656282,93.33333333333334,500.0
12.185706071055533,9.871360616351225,38.189219082012876,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,106.66666666666667,500.0
35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,106.66666666666667,500.0
54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,106.66666666666667,500.0
56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,106.66666666666667,500.0
26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,106.66666666666667,500.0
25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.045020961229454,3.7262675310507687,106.66666666666667,500.0
1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.371267129453756,39.609436053519474,26.246527774102276,16.961404311282003,106.66666666666667,500.0
4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,106.66666666666667,500.0
5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.032744309821716,41.498665211570525,106.66666666666667,500.0
44.34573782095048,36.33570249394532,0.30373999818341657,56.947888135775045,20.561475412279616,42.775811391193514,59.54855169804455,1.5227202548656282,106.66666666666667,500.0
12.185706071055533,9.871360616351225,38.189219082012876,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,120.0,500.0
35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,120.0,500.0
54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,120.0,500.0
56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,120.0,500.0
26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,120.0,500.0
25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.045020961229454,3.7262675310507687,120.0,500.0
1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.371267129453756,39.609436053519474,26.246527774102276,16.961404311282003,120.0,500.0
4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,120.0,500.0
5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.032744309821716,41.498665211570525,120.0,500.0
44.34573782095048,36.33570249394532,0.30373999818341657,56.947888135775045,20.561475412279616,42.775811391193514,59.54855169804455,1.5227202548656282,120.0,500.0
